700,1388,567.19,721.50,39.52,38.08,0.6090,-1,-1,-1
700,1390,394.18,120.92,48.23,32.14,0.3710,-1,-1,-1
700,1391,496.58,740.27,47.88,27.15,0.4530,-1,-1,-1
700,1393,522.75,762.11,48.48,21.71,0.3799,-1,-1,-1
700,1380,749.30,136.55,52.55,39.44,0.6291,-1,-1,-1
701,1388,572.37,722.10,38.39,36.72,0.6062,-1,-1,-1
701,1391,496.17,740.97,48.49,27.60,0.4308,-1,-1,-1
701,1393,523.67,761.93,48.24,21.63,0.4438,-1,-1,-1
701,1380,750.01,138.77,51.36,39.10,0.2682,-1,-1,-1
702,1388,571.61,723.39,43.39,41.69,0.4736,-1,-1,-1
702,1391,495.12,741.80,49.35,28.26,0.5803,-1,-1,-1
702,1393,524.58,761.92,48.17,21.62,0.5543,-1,-1,-1
702,1380,750.47,139.97,52.92,41.42,0.7037,-1,-1,-1
702,1397,538.88,778.96,53.31,34.50,0.3829,-1,-1,-1
703,1388,573.08,725.74,42.39,41.02,0.3217,-1,-1,-1
703,1391,493.73,742.46,51.32,29.69,0.5364,-1,-1,-1
703,1393,524.97,762.02,47.80,21.50,0.4870,-1,-1,-1
703,1380,753.53,142.78,49.56,39.41,0.3726,-1,-1,-1
703,1397,541.04,779.55,50.28,32.55,0.5755,-1,-1,-1
704,1388,574.39,727.21,41.42,40.38,0.3793,-1,-1,-1
704,1391,492.18,742.95,52.88,31.02,0.4910,-1,-1,-1
704,1393,525.07,761.91,48.17,21.75,0.3054,-1,-1,-1
704,1380,756.76,144.99,47.27,38.12,0.3039,-1,-1,-1
704,1390,373.58,120.20,59.57,39.93,0.3662,-1,-1,-1
705,1388,573.14,728.75,45.23,44.87,0.3483,-1,-1,-1
705,1380,760.01,146.12,48.15,38.88,0.5865,-1,-1,-1
706,1380,762.25,148.61,50.58,40.98,0.4762,-1,-1,-1
706,1397,537.91,779.25,51.27,33.33,0.2760,-1,-1,-1
706,1391,490.52,745.50,53.36,31.91,0.7062,-1,-1,-1
706,1393,525.51,762.01,47.30,21.44,0.4743,-1,-1,-1
707,1380,766.04,151.22,47.55,38.26,0.4865,-1,-1,-1
707,1397,536.06,779.61,54.24,35.54,0.4203,-1,-1,-1
707,1391,489.40,746.17,54.20,33.19,0.7396,-1,-1,-1
707,1393,525.23,762.06,47.34,21.53,0.5254,-1,-1,-1
707,1388,578.35,731.89,43.61,43.77,0.6927,-1,-1,-1
708,1397,534.84,780.38,54.40,35.92,0.3541,-1,-1,-1
708,1391,483.26,746.93,64.56,41.09,0.4982,-1,-1,-1
708,1393,525.20,762.05,47.03,21.45,0.3646,-1,-1,-1
708,1388,582.52,733.28,43.05,43.46,0.7540,-1,-1,-1
709,1397,533.18,778.79,57.00,38.15,0.7245,-1,-1,-1
709,1391,485.57,747.13,62.18,40.40,0.4808,-1,-1,-1
709,1393,526.95,762.26,45.17,20.53,0.5449,-1,-1,-1
709,1388,586.28,734.75,42.14,42.18,0.7867,-1,-1,-1
709,1380,769.79,154.44,46.20,37.10,0.5308,-1,-1,-1
710,1397,533.31,778.93,55.85,37.83,0.5123,-1,-1,-1
710,1391,484.34,748.78,62.27,42.39,0.6562,-1,-1,-1
710,1393,530.18,763.87,42.21,19.00,0.3367,-1,-1,-1
710,1388,589.08,736.84,40.72,40.50,0.7943,-1,-1,-1
710,1380,770.45,154.57,46.37,37.20,0.6565,-1,-1,-1
711,1388,590.52,738.92,38.20,38.03,0.2787,-1,-1,-1
711,1380,773.65,155.02,46.19,36.55,0.6864,-1,-1,-1
711,1408,863.20,315.02,51.36,48.51,0.7358,-1,-1,-1
712,1388,590.95,740.87,37.40,37.23,0.3815,-1,-1,-1
712,1380,777.80,155.96,45.38,34.99,0.6721,-1,-1,-1
712,1397,534.08,781.08,52.19,35.69,0.4479,-1,-1,-1
712,1391,483.82,752.26,58.63,41.78,0.5309,-1,-1,-1
712,1393,536.94,762.75,44.28,19.91,0.5765,-1,-1,-1
713,1388,591.53,742.53,38.71,39.01,0.3373,-1,-1,-1
713,1380,777.64,157.61,51.45,39.83,0.4876,-1,-1,-1
713,1391,484.34,753.64,56.02,41.59,0.3911,-1,-1,-1
713,1393,539.23,762.09,44.89,20.20,0.2722,-1,-1,-1
714,1380,778.55,159.27,51.37,39.90,0.3373,-1,-1,-1
715,1380,780.27,161.50,50.48,39.22,0.7372,-1,-1,-1
715,1415,504.30,101.45,72.52,49.81,0.3849,-1,-1,-1
715,1388,595.34,745.49,37.29,37.99,0.2798,-1,-1,-1
715,1391,487.37,755.79,52.41,40.62,0.3866,-1,-1,-1
715,1393,534.40,754.83,57.70,26.81,0.3202,-1,-1,-1
716,1380,781.11,162.43,50.02,38.99,0.3776,-1,-1,-1
716,1415,503.25,100.50,70.01,48.07,0.7521,-1,-1,-1
716,1388,598.49,746.67,37.77,38.18,0.3644,-1,-1,-1
716,1391,488.43,756.62,50.21,40.11,0.4833,-1,-1,-1
716,1393,531.38,750.38,65.31,31.80,0.6542,-1,-1,-1
716,1390,339.57,135.69,49.95,33.61,0.4712,-1,-1,-1
717,1380,780.93,163.46,48.80,38.43,0.4023,-1,-1,-1
717,1415,500.23,101.62,65.64,44.72,0.7375,-1,-1,-1
717,1388,598.95,747.49,39.13,39.40,0.3840,-1,-1,-1
717,1391,488.98,756.98,49.29,40.58,0.6061,-1,-1,-1
717,1393,526.97,742.99,73.37,37.93,0.7315,-1,-1,-1
717,1390,338.11,138.72,47.95,32.05,0.3331,-1,-1,-1
717,1397,531.81,783.24,48.63,33.45,0.3837,-1,-1,-1
718,1380,783.50,164.01,49.56,38.90,0.5076,-1,-1,-1
718,1415,498.32,99.22,68.51,46.41,0.7155,-1,-1,-1
718,1388,600.20,747.81,39.72,39.85,0.5564,-1,-1,-1
718,1393,526.38,738.55,73.64,40.33,0.7058,-1,-1,-1
718,1390,333.63,138.80,54.00,36.99,0.5386,-1,-1,-1
718,1397,528.32,783.26,48.90,33.28,0.3240,-1,-1,-1
719,1380,782.95,165.29,52.53,41.59,0.3320,-1,-1,-1
719,1415,496.82,100.22,67.94,45.52,0.6707,-1,-1,-1
719,1388,601.11,749.99,41.84,41.07,0.6704,-1,-1,-1
719,1393,526.86,733.96,73.99,42.85,0.7508,-1,-1,-1
719,1390,327.68,141.92,62.44,44.62,0.5322,-1,-1,-1
719,1397,528.27,783.24,48.77,33.17,0.3440,-1,-1,-1
719,1391,489.47,757.19,48.75,41.24,0.4294,-1,-1,-1
720,1380,782.72,166.58,51.91,41.58,0.3398,-1,-1,-1
720,1415,494.20,101.35,71.01,47.13,0.4232,-1,-1,-1
720,1388,601.36,750.42,43.25,41.63,0.5845,-1,-1,-1
720,1393,527.81,729.07,71.29,44.05,0.7961,-1,-1,-1
720,1397,527.67,782.75,45.58,30.03,0.5911,-1,-1,-1
720,1391,489.90,756.95,48.23,41.99,0.5962,-1,-1,-1
721,1380,781.53,168.31,49.14,40.24,0.3970,-1,-1,-1
721,1415,490.72,100.58,71.60,46.68,0.3557,-1,-1,-1
721,1388,598.71,749.31,46.29,43.90,0.6879,-1,-1,-1
721,1397,524.99,782.56,48.87,31.87,0.6708,-1,-1,-1
721,1391,490.29,756.69,47.20,42.21,0.6710,-1,-1,-1
721,1390,333.31,148.46,57.25,43.68,0.4794,-1,-1,-1
722,1380,781.07,169.19,55.20,46.15,0.6334,-1,-1,-1
722,1388,597.88,750.73,46.01,42.86,0.6681,-1,-1,-1
722,1397,524.73,782.28,50.41,32.86,0.6691,-1,-1,-1
722,1391,490.12,755.44,47.27,43.55,0.4709,-1,-1,-1
722,1422,548.73,719.12,28.01,45.30,0.7137,-1,-1,-1
722,1390,331.22,152.54,58.20,47.13,0.4177,-1,-1,-1
723,1380,778.36,170.37,56.08,48.88,0.3755,-1,-1,-1
723,1388,598.10,751.40,45.73,41.85,0.4782,-1,-1,-1
723,1397,525.88,782.27,50.70,33.14,0.5757,-1,-1,-1
723,1422,549.34,714.48,27.84,45.10,0.7201,-1,-1,-1
723,1427,472.22,104.54,62.34,35.69,0.4556,-1,-1,-1
723,1384,529.84,98.91,29.49,37.20,0.5011,-1,-1,-1
724,1380,777.71,172.87,54.31,49.43,0.4443,-1,-1,-1
724,1388,601.66,751.31,41.42,36.87,0.4086,-1,-1,-1
724,1397,527.93,782.16,49.79,32.57,0.4012,-1,-1,-1
724,1422,545.95,704.47,29.95,48.44,0.7420,-1,-1,-1
724,1428,510.16,754.73,19.19,44.87,0.3805,-1,-1,-1
725,1388,602.05,751.49,44.60,39.73,0.3710,-1,-1,-1
725,1422,545.83,700.17,29.48,47.74,0.6480,-1,-1,-1
726,1388,603.36,751.58,46.29,41.26,0.4694,-1,-1,-1
726,1422,545.52,695.70,28.36,46.12,0.7254,-1,-1,-1
726,1431,499.05,754.39,85.13,55.79,0.5237,-1,-1,-1
726,1380,783.08,181.10,48.60,45.71,0.4309,-1,-1,-1
727,1388,607.75,751.26,42.46,36.97,0.6171,-1,-1,-1
727,1422,545.60,692.75,27.19,44.47,0.4129,-1,-1,-1
727,1431,497.72,754.62,88.41,58.11,0.4905,-1,-1,-1
727,1380,783.05,186.15,50.77,49.66,0.5621,-1,-1,-1
728,1388,609.48,751.07,41.31,35.31,0.5566,-1,-1,-1
728,1422,542.13,689.78,28.19,44.82,0.5308,-1,-1,-1
728,1431,499.20,754.82,87.39,57.59,0.2975,-1,-1,-1
728,1436,336.98,181.16,29.60,49.70,0.6054,-1,-1,-1
729,1388,610.31,751.09,42.14,35.58,0.5338,-1,-1,-1
729,1422,539.47,685.73,29.27,46.19,0.5960,-1,-1,-1
729,1436,340.98,183.75,26.50,44.54,0.3763,-1,-1,-1
729,1428,507.48,754.83,20.10,46.04,0.3011,-1,-1,-1
730,1422,538.11,680.94,30.56,48.18,0.6986,-1,-1,-1
730,1436,341.33,187.97,25.48,42.91,0.3351,-1,-1,-1
730,1428,508.56,754.55,20.12,45.77,0.3154,-1,-1,-1
731,1422,535.91,674.20,33.31,52.74,0.5536,-1,-1,-1
731,1428,508.05,754.08,20.29,45.42,0.3664,-1,-1,-1
731,1380,791.17,200.49,46.34,46.67,0.4990,-1,-1,-1
731,1388,612.27,751.56,40.83,33.71,0.4951,-1,-1,-1
732,1422,536.00,674.45,31.84,50.11,0.6343,-1,-1,-1
732,1428,507.23,753.87,20.92,45.83,0.4094,-1,-1,-1
732,1380,791.85,200.81,45.43,46.87,0.4581,-1,-1,-1
732,1388,612.01,748.72,45.02,36.79,0.5410,-1,-1,-1
733,1422,537.39,670.49,30.85,49.30,0.5361,-1,-1,-1
733,1428,506.40,753.27,21.86,46.98,0.6470,-1,-1,-1
733,1380,791.88,200.77,44.01,46.75,0.5268,-1,-1,-1
733,1431,528.27,761.43,66.82,45.20,0.6292,-1,-1,-1
734,1422,537.46,663.33,30.18,48.67,0.4842,-1,-1,-1
734,1431,530.25,761.87,63.00,43.70,0.3447,-1,-1,-1
734,1388,612.28,746.86,48.18,39.09,0.3206,-1,-1,-1
735,1431,532.85,763.44,56.49,40.04,0.4058,-1,-1,-1
735,1388,613.49,747.05,46.95,37.77,0.2891,-1,-1,-1
735,1428,506.33,753.53,21.99,45.99,0.3165,-1,-1,-1
736,1388,613.73,747.41,46.22,36.99,0.5738,-1,-1,-1
736,1380,801.87,208.05,39.90,41.21,0.6298,-1,-1,-1
737,1446,781.08,255.00,49.06,33.52,0.3804,-1,-1,-1
737,1380,805.52,211.34,37.31,37.18,0.4385,-1,-1,-1
737,1422,527.46,650.41,28.92,44.77,0.4684,-1,-1,-1
738,1447,276.36,231.83,72.73,75.47,0.4797,-1,-1,-1
738,1422,526.17,647.45,28.43,43.25,0.4631,-1,-1,-1
739,1447,277.08,235.19,68.36,71.00,0.4249,-1,-1,-1
739,1422,522.16,639.16,31.94,48.19,0.6307,-1,-1,-1
739,1428,511.64,754.54,23.69,45.36,0.4378,-1,-1,-1
739,1388,615.36,746.99,48.63,38.62,0.2681,-1,-1,-1
740,1447,276.23,237.45,66.61,69.34,0.4676,-1,-1,-1
740,1422,522.17,641.25,30.27,44.58,0.6386,-1,-1,-1
740,1450,534.81,745.87,38.85,45.82,0.4848,-1,-1,-1
740,1428,511.57,755.58,25.09,44.58,0.4201,-1,-1,-1
740,1388,613.48,747.53,53.08,42.75,0.4453,-1,-1,-1
741,1447,276.22,237.83,66.11,69.11,0.4537,-1,-1,-1
741,1422,522.46,642.10,30.09,43.37,0.5767,-1,-1,-1
741,1450,534.84,746.04,37.02,43.64,0.6856,-1,-1,-1
741,1428,511.15,756.38,26.53,44.16,0.6229,-1,-1,-1
741,1388,615.17,751.39,50.33,40.77,0.7075,-1,-1,-1
741,1446,764.22,241.83,60.46,42.06,0.5610,-1,-1,-1
741,1380,814.51,220.88,41.96,42.45,0.6863,-1,-1,-1
742,1447,276.86,238.05,65.88,69.30,0.5220,-1,-1,-1
742,1422,521.80,640.27,31.75,45.17,0.6674,-1,-1,-1
742,1450,534.95,743.81,34.03,39.98,0.6709,-1,-1,-1
742,1428,511.04,757.05,27.92,43.92,0.6736,-1,-1,-1
742,1388,615.46,752.52,49.47,40.28,0.6673,-1,-1,-1
742,1446,759.03,241.46,55.87,39.15,0.3615,-1,-1,-1
742,1380,817.22,223.39,40.65,41.43,0.3282,-1,-1,-1
743,1447,276.68,237.51,66.56,70.53,0.3976,-1,-1,-1
743,1422,521.96,641.15,31.59,44.28,0.6160,-1,-1,-1
743,1450,529.82,738.85,34.43,39.83,0.6353,-1,-1,-1
743,1428,511.71,757.97,29.29,43.56,0.6004,-1,-1,-1
743,1388,614.32,752.56,49.32,40.52,0.6909,-1,-1,-1
743,1446,750.40,233.77,61.04,43.82,0.6356,-1,-1,-1
743,1380,819.76,224.13,42.31,42.94,0.6703,-1,-1,-1
744,1422,521.72,641.66,31.81,44.06,0.6892,-1,-1,-1
744,1450,526.88,731.77,35.59,41.08,0.7628,-1,-1,-1
744,1428,515.36,759.24,29.88,42.77,0.7057,-1,-1,-1
744,1388,615.18,753.06,49.60,40.80,0.6949,-1,-1,-1
744,1446,746.66,231.11,60.50,44.15,0.6508,-1,-1,-1
744,1380,819.41,224.53,42.73,44.26,0.6948,-1,-1,-1
745,1422,522.04,641.65,32.31,44.08,0.6680,-1,-1,-1
745,1450,523.15,723.04,36.90,42.46,0.7358,-1,-1,-1
745,1428,516.37,760.10,30.18,41.72,0.6560,-1,-1,-1
745,1388,616.61,753.74,50.65,41.41,0.6524,-1,-1,-1
745,1446,744.45,229.46,57.36,42.95,0.6434,-1,-1,-1
745,1380,822.68,224.80,41.75,42.93,0.7464,-1,-1,-1
746,1422,521.81,641.44,32.97,44.48,0.7591,-1,-1,-1
746,1450,523.01,723.54,32.95,37.18,0.7861,-1,-1,-1
746,1428,515.54,760.73,30.99,41.19,0.6370,-1,-1,-1
746,1388,617.70,754.59,50.83,41.21,0.6320,-1,-1,-1
746,1380,822.30,226.24,44.80,46.92,0.4639,-1,-1,-1
746,1447,275.33,237.10,70.10,75.44,0.6358,-1,-1,-1
747,1422,522.10,642.12,33.03,43.84,0.7836,-1,-1,-1
747,1450,520.20,723.20,31.03,34.09,0.7563,-1,-1,-1
747,1428,515.44,761.18,31.64,41.01,0.6152,-1,-1,-1
747,1388,618.24,754.95,50.32,40.36,0.6986,-1,-1,-1
747,1380,823.19,229.81,46.23,49.88,0.3823,-1,-1,-1
747,1447,274.71,236.91,70.66,77.17,0.5846,-1,-1,-1
748,1422,522.09,642.65,33.25,43.52,0.7728,-1,-1,-1
748,1450,513.55,720.71,32.46,34.37,0.7907,-1,-1,-1
748,1428,515.08,761.31,32.37,40.84,0.7019,-1,-1,-1
748,1388,617.84,755.20,50.72,40.45,0.5320,-1,-1,-1
748,1380,826.80,234.84,45.48,50.72,0.5428,-1,-1,-1
748,1447,274.06,236.57,71.93,79.89,0.4922,-1,-1,-1
749,1422,521.84,642.42,33.92,44.00,0.7510,-1,-1,-1
749,1450,507.39,714.72,36.91,38.28,0.7344,-1,-1,-1
749,1428,515.23,761.05,33.14,41.08,0.6852,-1,-1,-1
749,1388,617.77,755.62,49.19,39.00,0.6638,-1,-1,-1
749,1380,834.39,240.08,42.84,47.98,0.5877,-1,-1,-1
750,1422,521.93,642.77,34.14,43.80,0.7621,-1,-1,-1
750,1450,505.71,712.35,36.86,37.66,0.7714,-1,-1,-1
750,1428,515.52,760.76,33.26,40.47,0.6654,-1,-1,-1
750,1388,615.39,755.65,53.60,42.88,0.6290,-1,-1,-1
750,1380,839.13,245.88,39.83,44.42,0.6699,-1,-1,-1
750,1446,727.09,203.80,56.66,43.95,0.5938,-1,-1,-1
750,1447,272.08,237.79,73.39,82.92,0.4005,-1,-1,-1
751,1422,521.77,642.43,34.49,43.90,0.7045,-1,-1,-1
751,1450,505.13,711.80,34.30,34.19,0.7691,-1,-1,-1
751,1428,515.85,760.37,33.39,39.99,0.7650,-1,-1,-1
751,1388,613.16,755.30,54.87,44.53,0.7351,-1,-1,-1
751,1380,840.97,250.70,40.28,45.43,0.3127,-1,-1,-1
751,1447,269.15,238.00,75.95,86.69,0.3396,-1,-1,-1
752,1422,520.63,641.58,35.08,44.78,0.5892,-1,-1,-1
752,1450,500.11,707.35,37.16,36.43,0.4329,-1,-1,-1
752,1428,514.58,759.64,34.47,40.66,0.6120,-1,-1,-1
752,1388,610.41,754.41,54.11,44.99,0.5533,-1,-1,-1
752,1380,842.35,255.21,40.74,46.77,0.2965,-1,-1,-1
752,1447,271.01,238.26,74.68,85.93,0.3684,-1,-1,-1
753,1422,524.84,641.54,34.22,44.77,0.3815,-1,-1,-1
753,1450,491.86,707.50,37.68,35.21,0.6663,-1,-1,-1
753,1428,513.31,758.80,35.74,41.61,0.7424,-1,-1,-1
753,1388,608.85,752.64,54.52,46.46,0.7218,-1,-1,-1
753,1380,844.04,259.77,41.16,48.31,0.3537,-1,-1,-1
753,1427,451.92,82.96,88.60,52.47,0.5235,-1,-1,-1
754,1422,526.39,640.98,33.06,44.22,0.3258,-1,-1,-1
754,1450,488.67,707.19,32.94,28.72,0.3489,-1,-1,-1
754,1428,511.38,757.47,36.82,42.58,0.4260,-1,-1,-1
754,1388,609.16,749.14,52.37,45.46,0.6740,-1,-1,-1
754,1464,295.85,239.23,45.10,33.84,0.4134,-1,-1,-1
755,1388,606.64,746.87,52.67,46.30,0.6304,-1,-1,-1
755,1464,293.27,240.18,46.43,34.85,0.4205,-1,-1,-1
755,1380,850.06,263.38,39.82,46.61,0.3513,-1,-1,-1
756,1388,604.33,746.25,52.13,46.10,0.6050,-1,-1,-1
756,1464,292.33,241.74,44.96,33.75,0.3630,-1,-1,-1
756,1380,851.38,264.30,39.56,46.28,0.3130,-1,-1,-1
756,1422,531.93,643.11,29.57,37.91,0.4669,-1,-1,-1
756,1450,483.03,704.80,30.92,25.41,0.4347,-1,-1,-1
756,1428,507.61,755.98,35.89,41.05,0.6277,-1,-1,-1
757,1388,601.28,744.76,54.38,48.04,0.7715,-1,-1,-1
757,1380,850.21,265.98,42.83,50.87,0.3774,-1,-1,-1
757,1422,532.91,643.58,29.91,36.84,0.6536,-1,-1,-1
757,1450,476.90,699.81,36.08,28.87,0.6120,-1,-1,-1
757,1428,505.08,755.15,37.75,43.14,0.7252,-1,-1,-1
758,1388,601.93,742.46,55.32,49.52,0.5718,-1,-1,-1
758,1422,533.12,644.82,29.91,35.33,0.5953,-1,-1,-1
758,1450,470.13,698.86,40.09,31.35,0.5060,-1,-1,-1
758,1428,505.08,754.47,37.31,42.32,0.7304,-1,-1,-1
758,1470,729.05,163.44,23.89,43.83,0.3664,-1,-1,-1
758,1427,453.30,91.66,73.50,41.19,0.5111,-1,-1,-1
758,1464,283.31,245.39,43.43,32.36,0.4011,-1,-1,-1
759,1388,598.68,737.92,59.59,53.92,0.6863,-1,-1,-1
759,1422,533.00,645.98,29.88,33.90,0.6059,-1,-1,-1
759,1450,466.26,697.96,41.58,32.07,0.6517,-1,-1,-1
759,1428,504.13,753.02,38.88,44.14,0.7768,-1,-1,-1
759,1464,277.52,246.66,41.61,30.57,0.5365,-1,-1,-1
760,1422,532.59,645.50,31.05,34.13,0.3864,-1,-1,-1
760,1450,459.58,699.27,40.66,29.78,0.6332,-1,-1,-1
760,1428,503.67,752.19,38.90,44.12,0.7477,-1,-1,-1
760,1464,274.61,246.91,41.95,30.50,0.4764,-1,-1,-1
761,1422,532.22,645.44,31.94,34.12,0.3374,-1,-1,-1
761,1428,503.05,751.79,39.21,44.45,0.6945,-1,-1,-1
761,1464,273.82,247.19,41.53,29.92,0.4789,-1,-1,-1
761,1470,725.51,157.63,28.05,51.78,0.3969,-1,-1,-1
762,1422,533.86,645.32,33.57,34.42,0.6008,-1,-1,-1
762,1428,503.05,751.52,39.00,44.12,0.6161,-1,-1,-1
762,1470,725.52,156.80,27.54,51.00,0.2831,-1,-1,-1
762,1388,597.11,731.18,57.89,53.28,0.3111,-1,-1,-1
762,1450,451.81,697.69,42.29,30.15,0.3861,-1,-1,-1
763,1422,534.61,644.99,35.37,34.89,0.6232,-1,-1,-1
763,1428,502.37,749.93,41.06,46.46,0.4486,-1,-1,-1
763,1388,596.18,730.03,56.64,53.39,0.5458,-1,-1,-1
764,1422,534.34,646.14,35.11,33.48,0.3289,-1,-1,-1
765,1422,534.42,645.52,36.83,34.06,0.3492,-1,-1,-1
767,1470,732.30,138.45,26.48,47.17,0.6723,-1,-1,-1
767,1450,426.19,695.53,45.73,32.17,0.5009,-1,-1,-1
767,1428,500.62,749.16,43.24,49.14,0.2584,-1,-1,-1
767,1422,535.80,646.65,36.74,32.84,0.3573,-1,-1,-1
768,1470,733.18,136.89,26.94,46.01,0.7379,-1,-1,-1
769,1470,731.43,135.16,26.75,44.70,0.6686,-1,-1,-1
769,1388,596.70,718.11,52.32,50.59,0.4003,-1,-1,-1
770,1470,729.31,131.23,26.40,44.55,0.3327,-1,-1,-1
770,1388,597.47,717.08,51.15,50.85,0.5249,-1,-1,-1
771,1470,729.20,126.52,26.18,44.42,0.2620,-1,-1,-1
771,1388,599.82,716.77,48.79,50.59,0.5647,-1,-1,-1
772,1470,732.25,118.78,28.99,47.79,0.6713,-1,-1,-1
772,1388,600.71,717.12,43.83,45.10,0.4400,-1,-1,-1
772,1490,416.77,117.54,41.88,40.72,0.6470,-1,-1,-1
772,1428,492.56,746.43,45.05,52.84,0.3857,-1,-1,-1
773,1470,733.69,115.74,28.52,45.06,0.6544,-1,-1,-1
773,1388,598.72,718.40,45.09,47.01,0.5710,-1,-1,-1
773,1490,412.73,119.15,47.80,46.70,0.4246,-1,-1,-1
773,1428,496.81,745.78,38.24,44.04,0.3578,-1,-1,-1
774,1470,733.49,112.31,30.09,46.22,0.8251,-1,-1,-1
774,1388,598.63,719.65,44.47,46.79,0.3694,-1,-1,-1
774,1428,501.51,746.38,35.03,39.96,0.3423,-1,-1,-1
775,1470,733.48,110.51,30.27,45.14,0.6585,-1,-1,-1
775,1388,596.24,721.87,43.72,45.01,0.5314,-1,-1,-1
775,1428,503.36,747.38,33.60,37.29,0.4845,-1,-1,-1
776,1470,731.71,104.85,32.66,48.11,0.3927,-1,-1,-1
776,1388,596.68,725.59,37.52,36.27,0.4597,-1,-1,-1
777,1470,733.41,104.29,31.72,45.58,0.2792,-1,-1,-1
777,1495,434.71,87.60,53.57,32.56,0.4445,-1,-1,-1
777,1496,280.09,237.89,41.57,49.18,0.4283,-1,-1,-1
777,1428,506.40,747.57,33.98,36.84,0.2866,-1,-1,-1
778,1495,434.26,87.04,54.53,33.16,0.4191,-1,-1,-1
778,1388,595.91,729.63,33.99,30.87,0.3210,-1,-1,-1
779,1495,435.19,87.31,53.53,32.57,0.4817,-1,-1,-1
779,1388,595.99,731.64,33.03,28.94,0.3234,-1,-1,-1
779,1470,732.22,95.23,36.20,50.79,0.5157,-1,-1,-1
779,1496,282.44,241.08,38.01,45.13,0.4288,-1,-1,-1
780,1495,434.12,87.83,55.06,33.49,0.4009,-1,-1,-1
780,1470,730.74,93.50,37.56,51.33,0.6516,-1,-1,-1
781,1495,432.93,87.09,61.47,37.69,0.3816,-1,-1,-1
781,1470,729.36,92.90,37.85,50.11,0.8125,-1,-1,-1
781,1490,410.97,129.03,47.61,48.50,0.4589,-1,-1,-1
782,1470,725.71,89.26,38.71,52.04,0.7069,-1,-1,-1
782,1503,255.70,246.19,63.18,83.82,0.3714,-1,-1,-1
783,1470,726.11,86.77,38.48,53.00,0.3222,-1,-1,-1
784,1470,724.59,82.97,39.97,56.36,0.2712,-1,-1,-1
784,1427,442.60,94.05,56.85,37.21,0.5055,-1,-1,-1
787,1506,302.19,261.20,22.16,43.31,0.6491,-1,-1,-1
787,1507,249.34,291.82,46.51,36.03,0.4221,-1,-1,-1
787,1470,719.48,91.10,37.19,50.60,0.7803,-1,-1,-1
787,1427,438.74,98.31,58.70,43.20,0.6774,-1,-1,-1
788,1506,303.10,263.81,22.42,43.82,0.5524,-1,-1,-1
788,1507,250.21,294.06,43.80,33.90,0.3843,-1,-1,-1
788,1513,428.33,154.94,18.51,45.51,0.4754,-1,-1,-1
788,1514,870.25,365.12,42.18,34.34,0.3392,-1,-1,-1
788,1470,716.78,91.67,39.51,52.55,0.8201,-1,-1,-1
788,1427,440.25,100.74,55.15,43.96,0.6200,-1,-1,-1
789,1506,303.73,266.43,25.86,50.59,0.5586,-1,-1,-1
789,1507,250.31,295.39,42.63,32.98,0.3306,-1,-1,-1
789,1513,431.27,158.30,18.50,45.51,0.5402,-1,-1,-1
789,1470,714.34,92.66,39.47,51.94,0.7323,-1,-1,-1
789,1427,440.89,103.18,55.20,46.65,0.7351,-1,-1,-1
790,1506,304.59,269.11,25.88,50.74,0.6734,-1,-1,-1
790,1513,432.81,162.74,18.08,44.40,0.5021,-1,-1,-1
790,1470,712.87,93.44,39.40,51.43,0.5223,-1,-1,-1
790,1427,441.57,105.34,53.53,47.51,0.7780,-1,-1,-1
791,1506,304.30,272.29,25.25,49.72,0.5429,-1,-1,-1
791,1513,434.61,166.30,18.26,44.37,0.3776,-1,-1,-1
791,1427,442.87,106.72,50.90,46.94,0.7597,-1,-1,-1
791,1514,872.05,363.45,42.72,34.51,0.3471,-1,-1,-1
792,1506,304.00,275.10,24.14,47.45,0.4186,-1,-1,-1
792,1513,434.07,170.01,18.49,44.93,0.4421,-1,-1,-1
792,1427,445.58,108.62,47.47,45.88,0.6070,-1,-1,-1
792,1470,713.55,100.12,34.90,43.73,0.6422,-1,-1,-1
793,1506,303.81,277.76,24.64,48.68,0.2707,-1,-1,-1
794,1506,303.33,280.58,26.38,52.81,0.4273,-1,-1,-1
795,1506,305.09,284.71,25.99,52.36,0.4985,-1,-1,-1
795,1513,432.51,184.73,19.44,47.35,0.5617,-1,-1,-1
795,1427,440.40,118.69,44.95,44.45,0.5672,-1,-1,-1
796,1506,306.45,289.65,23.90,48.51,0.4854,-1,-1,-1
796,1513,428.25,191.74,21.93,52.44,0.5944,-1,-1,-1
796,1427,439.84,122.72,42.50,42.76,0.3588,-1,-1,-1
796,1470,701.55,102.36,33.33,39.97,0.3660,-1,-1,-1
797,1506,307.10,295.33,23.75,49.21,0.4251,-1,-1,-1
797,1513,428.72,196.84,20.92,48.16,0.4291,-1,-1,-1
797,1427,438.53,125.74,40.68,41.37,0.4783,-1,-1,-1
798,1513,427.95,200.76,20.46,46.16,0.5386,-1,-1,-1
798,1427,435.54,129.17,39.73,39.97,0.7905,-1,-1,-1
798,1524,239.91,294.43,51.84,39.80,0.3129,-1,-1,-1
799,1513,426.35,205.96,21.56,47.81,0.4083,-1,-1,-1
799,1427,433.64,130.89,40.36,40.62,0.6660,-1,-1,-1
799,1524,239.87,294.64,51.87,39.80,0.2547,-1,-1,-1
799,1525,327.64,654.38,52.55,35.57,0.5485,-1,-1,-1
